timestamp,Loss_mae,Threshold,Anomaly
2025-07-02 21:05:02,0.18496085018398645,1.1256088408287876,False
2025-07-02 21:05:12,0.16000127063877925,1.1256088408287876,False
2025-07-02 21:05:22,0.16172549202676978,1.1256088408287876,False
2025-07-02 21:05:32,0.1449151173412553,1.1256088408287876,False
2025-07-02 21:05:42,0.14471028459073576,1.1256088408287876,False
2025-07-02 21:05:52,0.13771434489550619,1.1256088408287876,False
2025-07-02 21:06:02,0.13485870743000952,1.1256088408287876,False
2025-07-02 21:06:12,0.12194050572117303,1.1256088408287876,False
2025-07-02 21:06:22,0.11378858426080556,1.1256088408287876,False
2025-07-02 21:06:32,0.11292199091364612,1.1256088408287876,False
2025-07-02 21:06:42,0.09959196223335498,1.1256088408287876,False
2025-07-02 21:06:52,0.09110696472072614,1.1256088408287876,False
2025-07-02 21:07:02,0.08239486186714208,1.1256088408287876,False
2025-07-02 21:07:12,0.07307379172711626,1.1256088408287876,False
2025-07-02 21:07:22,0.08327022721524437,1.1256088408287876,False
2025-07-02 21:07:32,0.08193242073086468,1.1256088408287876,False
2025-07-02 21:07:42,0.07522051255084433,1.1256088408287876,False
2025-07-02 21:07:52,0.08180637227618845,1.1256088408287876,False
2025-07-02 21:08:02,0.0689274163246102,1.1256088408287876,False
2025-07-02 21:08:12,0.07271171496383144,1.1256088408287876,False
2025-07-02 21:08:22,0.07402511459300685,1.1256088408287876,False
2025-07-02 21:08:32,0.07784490518965932,1.1256088408287876,False
2025-07-02 21:08:42,0.0823541467418289,1.1256088408287876,False
2025-07-02 21:08:52,0.08781755632394377,1.1256088408287876,False
2025-07-02 21:09:02,0.09262077430424213,1.1256088408287876,False
2025-07-02 21:09:12,0.08333101575587608,1.1256088408287876,False
2025-07-02 21:09:22,0.10185599682344036,1.1256088408287876,False
2025-07-02 21:09:32,0.11157634389045003,1.1256088408287876,False
2025-07-02 21:09:42,0.1109583643151754,1.1256088408287876,False
2025-07-02 21:09:52,0.11352682285401905,1.1256088408287876,False
2025-07-02 21:10:02,0.11248875428798581,1.1256088408287876,False
2025-07-02 21:10:12,0.11828140371049771,1.1256088408287876,False
2025-07-02 21:10:22,0.12511733953401463,1.1256088408287876,False
2025-07-02 21:10:32,0.13031994951866696,1.1256088408287876,False
2025-07-02 21:10:42,0.13542454794720205,1.1256088408287876,False
2025-07-02 21:10:52,0.13754092957428002,1.1256088408287876,False
2025-07-02 21:11:02,0.14426871633583718,1.1256088408287876,False
2025-07-02 21:11:12,0.14465608054019918,1.1256088408287876,False
2025-07-02 21:11:22,0.15347255556099734,1.1256088408287876,False
2025-07-02 21:11:32,0.16311368437608717,1.1256088408287876,False
2025-07-02 21:11:42,0.1666719463630116,1.1256088408287876,False
2025-07-02 21:11:52,0.15880749802778535,1.1256088408287876,False
2025-07-02 21:12:02,0.16066650670790547,1.1256088408287876,False
2025-07-02 21:12:12,0.1610201073858536,1.1256088408287876,False
2025-07-02 21:12:22,0.17365674546795382,1.1256088408287876,False
2025-07-02 21:12:32,0.17319313809420586,1.1256088408287876,False
2025-07-02 21:12:42,0.17309300623138282,1.1256088408287876,False
2025-07-02 21:12:52,0.17639622822038978,1.1256088408287876,False
2025-07-02 21:13:02,0.17801011411970605,1.1256088408287876,False
2025-07-02 21:13:12,0.1785611702459705,1.1256088408287876,False
2025-07-02 21:13:22,0.17555336824374676,1.1256088408287876,False
2025-07-02 21:13:32,0.17032446574200036,1.1256088408287876,False
2025-07-02 21:13:42,0.1932294265584508,1.1256088408287876,False
2025-07-02 21:13:52,0.18194049676821286,1.1256088408287876,False
2025-07-02 21:14:02,0.19042334385496415,1.1256088408287876,False
2025-07-02 21:14:12,0.19271615421827779,1.1256088408287876,False
2025-07-02 21:14:22,0.19434689882175052,1.1256088408287876,False
2025-07-02 21:14:32,0.18678066657964223,1.1256088408287876,False
2025-07-02 21:14:42,0.18950350387149642,1.1256088408287876,False
2025-07-02 21:14:52,0.19933932636107485,1.1256088408287876,False
2025-07-02 21:15:02,0.19908273795980694,1.1256088408287876,False
2025-07-02 21:15:12,0.20125530640285907,1.1256088408287876,False
2025-07-02 21:15:22,0.20668615740747295,1.1256088408287876,False
2025-07-02 21:15:32,0.20913320116807235,1.1256088408287876,False
2025-07-02 21:15:42,0.2148400000169818,1.1256088408287876,False
2025-07-02 21:15:52,0.21697291555147627,1.1256088408287876,False
2025-07-02 21:16:02,0.21083290774388597,1.1256088408287876,False
2025-07-02 21:16:12,0.20488355199968264,1.1256088408287876,False
2025-07-02 21:16:22,0.20914932294401267,1.1256088408287876,False
2025-07-02 21:16:32,0.19619478444404334,1.1256088408287876,False
2025-07-02 21:16:42,0.1916649364770769,1.1256088408287876,False
2025-07-02 21:16:52,0.192161926436916,1.1256088408287876,False
2025-07-02 21:17:02,0.18092794468393406,1.1256088408287876,False
2025-07-02 21:17:12,0.17991526361577923,1.1256088408287876,False
2025-07-02 21:17:22,0.16532653106716708,1.1256088408287876,False
2025-07-02 21:17:32,0.14353855489435205,1.1256088408287876,False
2025-07-02 21:17:42,0.13559524626781225,1.1256088408287876,False
2025-07-02 21:17:52,0.12791689378175305,1.1256088408287876,False
2025-07-02 21:18:02,0.11857009864641928,1.1256088408287876,False
2025-07-02 21:18:12,0.1114522142859559,1.1256088408287876,False
2025-07-02 21:18:22,0.10401858092325733,1.1256088408287876,False
2025-07-02 21:18:32,0.09840775599902969,1.1256088408287876,False
2025-07-02 21:18:42,0.1000192036286225,1.1256088408287876,False
2025-07-02 21:18:52,0.08767665512339572,1.1256088408287876,False
2025-07-02 21:19:02,0.08545195713361509,1.1256088408287876,False
2025-07-02 21:19:12,0.07703850096412876,1.1256088408287876,False
2025-07-02 21:19:22,0.07753993136575385,1.1256088408287876,False
2025-07-02 21:19:32,0.060591718671699824,1.1256088408287876,False
2025-07-02 21:19:42,0.056623284221367455,1.1256088408287876,False
2025-07-02 21:19:52,0.06317805536174963,1.1256088408287876,False
2025-07-02 21:20:02,0.06149725719616519,1.1256088408287876,False
2025-07-02 21:20:12,0.043589000432051495,1.1256088408287876,False
2025-07-02 21:20:22,0.045317426347410726,1.1256088408287876,False
2025-07-02 21:20:32,0.0441450133899326,1.1256088408287876,False
2025-07-02 21:20:42,0.046356054658887,1.1256088408287876,False
2025-07-02 21:20:52,0.04447777874567783,1.1256088408287876,False
2025-07-02 21:21:02,0.04713392301930625,1.1256088408287876,False
2025-07-02 21:21:12,0.037270000863636875,1.1256088408287876,False
2025-07-02 21:21:22,0.06220364884732893,1.1256088408287876,False
2025-07-02 21:21:32,0.05823199520731933,1.1256088408287876,False
2025-07-02 21:21:42,0.05791034381102323,1.1256088408287876,False
2025-07-02 21:21:52,0.059912567783327826,1.1256088408287876,False
2025-07-02 21:22:02,0.05167754099926455,1.1256088408287876,False
2025-07-02 21:22:12,0.06469197546627725,1.1256088408287876,False
2025-07-02 21:22:22,0.06871404543293136,1.1256088408287876,False
2025-07-02 21:22:32,0.0795639912862266,1.1256088408287876,False
2025-07-02 21:22:42,0.08078692766901013,1.1256088408287876,False
2025-07-02 21:22:52,0.09093135194845504,1.1256088408287876,False
2025-07-02 21:23:02,0.09899183333211865,1.1256088408287876,False
2025-07-02 21:23:12,0.10067977740447899,1.1256088408287876,False
2025-07-02 21:23:22,0.11388946240054305,1.1256088408287876,False
2025-07-02 21:23:32,0.11082606273622687,1.1256088408287876,False
2025-07-02 21:23:42,0.10609234356782721,1.1256088408287876,False
2025-07-02 21:23:52,0.11657483951379961,1.1256088408287876,False
2025-07-02 21:24:02,0.12023428073083404,1.1256088408287876,False
2025-07-02 21:24:12,0.1188256800361182,1.1256088408287876,False
2025-07-02 21:24:22,0.11910245925913189,1.1256088408287876,False
2025-07-02 21:24:32,0.12326781463331542,1.1256088408287876,False
2025-07-02 21:24:42,0.11818696525978652,1.1256088408287876,False
2025-07-02 21:24:52,0.11748487364012021,1.1256088408287876,False
2025-07-02 21:25:02,0.12326202691653387,1.1256088408287876,False
2025-07-02 21:25:12,0.12133873821530285,1.1256088408287876,False
2025-07-02 21:25:22,0.1252357186825604,1.1256088408287876,False
2025-07-02 21:25:32,0.1299652348556905,1.1256088408287876,False
2025-07-02 21:25:42,0.13468902278442887,1.1256088408287876,False
2025-07-02 21:25:52,0.1352884569073797,1.1256088408287876,False
2025-07-02 21:26:02,0.13128181426652363,1.1256088408287876,False
2025-07-02 21:26:12,0.13853441808821462,1.1256088408287876,False
2025-07-02 21:26:22,0.15181478906752593,1.1256088408287876,False
2025-07-02 21:26:32,0.15597966050881087,1.1256088408287876,False
2025-07-02 21:26:42,0.15925322287073798,1.1256088408287876,False
2025-07-02 21:26:52,0.15808053506742356,1.1256088408287876,False
2025-07-02 21:27:02,0.17457659174690476,1.1256088408287876,False
2025-07-02 21:27:12,0.17065687879462396,1.1256088408287876,False
2025-07-02 21:27:22,0.1762302544488751,1.1256088408287876,False
2025-07-02 21:27:32,0.18288183727578275,1.1256088408287876,False
2025-07-02 21:27:42,0.1899507485803983,1.1256088408287876,False
2025-07-02 21:27:52,0.1948408945905431,1.1256088408287876,False
2025-07-02 21:28:02,0.20514641048051707,1.1256088408287876,False
2025-07-02 21:28:12,0.20790200687719226,1.1256088408287876,False
2025-07-02 21:28:22,0.2079299716438124,1.1256088408287876,False
2025-07-02 21:28:32,0.21003145204451834,1.1256088408287876,False
2025-07-02 21:28:42,0.20530422515829852,1.1256088408287876,False
2025-07-02 21:28:52,0.18764533448597118,1.1256088408287876,False
2025-07-02 21:29:02,0.17918806035678925,1.1256088408287876,False
2025-07-02 21:29:12,0.17834368203006126,1.1256088408287876,False
2025-07-02 21:29:22,0.16211464738854753,1.1256088408287876,False
2025-07-02 21:29:32,0.15148056038278684,1.1256088408287876,False
2025-07-02 21:29:42,0.13682194152400098,1.1256088408287876,False
2025-07-02 21:29:52,0.1209691755892448,1.1256088408287876,False
2025-07-02 21:30:02,0.11772801560848666,1.1256088408287876,False
2025-07-02 21:30:12,0.11005729621722493,1.1256088408287876,False
2025-07-02 21:30:22,0.0975775455037176,1.1256088408287876,False
2025-07-02 21:30:32,0.09080174637456688,1.1256088408287876,False
2025-07-02 21:30:42,0.0829907337273418,1.1256088408287876,False
2025-07-02 21:30:52,0.07303952223995616,1.1256088408287876,False
2025-07-02 21:31:02,0.05599126268895705,1.1256088408287876,False
2025-07-02 21:31:12,0.04370873577024357,1.1256088408287876,False
2025-07-02 21:31:22,0.0452718419306209,1.1256088408287876,False
2025-07-02 21:31:32,0.03597672293939778,1.1256088408287876,False
2025-07-02 21:31:42,0.023445814946941663,1.1256088408287876,False
2025-07-02 21:31:52,0.024312911917852606,1.1256088408287876,False
2025-07-02 21:32:02,0.027883131498673958,1.1256088408287876,False
2025-07-02 21:32:12,0.019955134548336792,1.1256088408287876,False
2025-07-02 21:32:22,0.02390723345114823,1.1256088408287876,False
2025-07-02 21:32:32,0.011379217163999667,1.1256088408287876,False
2025-07-02 21:32:42,0.01245819844009823,1.1256088408287876,False
2025-07-02 21:32:52,0.010076373673542699,1.1256088408287876,False
2025-07-02 21:33:02,0.01959552083418443,1.1256088408287876,False
2025-07-02 21:33:12,0.02084259506698206,1.1256088408287876,False
2025-07-02 21:33:22,0.020739931762863373,1.1256088408287876,False
2025-07-02 21:33:32,0.030730259639289326,1.1256088408287876,False
2025-07-02 21:33:42,0.03850775248238242,1.1256088408287876,False
2025-07-02 21:33:52,0.03487291672932296,1.1256088408287876,False
2025-07-02 21:34:02,0.042934225651926505,1.1256088408287876,False
2025-07-02 21:34:12,0.05312843136508444,1.1256088408287876,False
2025-07-02 21:34:22,0.06765369884631069,1.1256088408287876,False
2025-07-02 21:34:32,0.08094142892579903,1.1256088408287876,False
2025-07-02 21:34:42,0.10000834919402979,1.1256088408287876,False
2025-07-02 21:34:52,0.11402980421271867,1.1256088408287876,False
2025-07-02 21:35:02,0.11031158911043489,1.1256088408287876,False
2025-07-02 21:35:12,0.12817236994722536,1.1256088408287876,False
2025-07-02 21:35:22,0.12599833110008604,1.1256088408287876,False
2025-07-02 21:35:32,0.12019454598195806,1.1256088408287876,False
2025-07-02 21:35:42,0.12811385996524235,1.1256088408287876,False
2025-07-02 21:35:52,0.12307150305213653,1.1256088408287876,False
2025-07-02 21:36:02,0.12004330974344644,1.1256088408287876,False
2025-07-02 21:36:12,0.12250476041013857,1.1256088408287876,False
2025-07-02 21:36:22,0.12455480376214617,1.1256088408287876,False
2025-07-02 21:36:32,0.127634080371011,1.1256088408287876,False
2025-07-02 21:36:42,0.13534222473581195,1.1256088408287876,False
2025-07-02 21:36:52,0.1440581582766619,1.1256088408287876,False
2025-07-02 21:37:02,0.13194763990260494,1.1256088408287876,False
2025-07-02 21:37:12,0.1435657493682509,1.1256088408287876,False
2025-07-02 21:37:22,0.12497170592565411,1.1256088408287876,False
2025-07-02 21:37:32,0.12977261863323206,1.1256088408287876,False
2025-07-02 21:37:42,0.1241044051647426,1.1256088408287876,False
2025-07-02 21:37:52,0.1320064745242083,1.1256088408287876,False
2025-07-02 21:38:02,0.12726068696032336,1.1256088408287876,False
2025-07-02 21:38:12,0.1309474353110202,1.1256088408287876,False
2025-07-02 21:38:22,0.13103671789139917,1.1256088408287876,False
2025-07-02 21:38:32,0.1299646549892026,1.1256088408287876,False
2025-07-02 21:38:42,0.12812823259344613,1.1256088408287876,False
2025-07-02 21:38:52,0.12779668454182944,1.1256088408287876,False
2025-07-02 21:39:02,0.1312785118810983,1.1256088408287876,False
2025-07-02 21:39:12,0.12419417986931754,1.1256088408287876,False
2025-07-02 21:39:22,0.13521433093573684,1.1256088408287876,False
2025-07-02 21:39:32,0.13855918968501044,1.1256088408287876,False
2025-07-02 21:39:42,0.13946673754875394,1.1256088408287876,False
2025-07-02 21:39:52,0.150483048718862,1.1256088408287876,False
2025-07-02 21:40:02,0.1546946813906311,1.1256088408287876,False
2025-07-02 21:40:12,0.16381746394833707,1.1256088408287876,False
2025-07-02 21:40:22,0.1629705144637937,1.1256088408287876,False
2025-07-02 21:40:32,0.15134514472095265,1.1256088408287876,False
2025-07-02 21:40:42,0.15750750782932862,1.1256088408287876,False
2025-07-02 21:40:52,0.156259484222679,1.1256088408287876,False
2025-07-02 21:41:02,0.16203421260658543,1.1256088408287876,False
2025-07-02 21:41:12,0.1675278524460804,1.1256088408287876,False
2025-07-02 21:41:22,0.16771754710303685,1.1256088408287876,False
2025-07-02 21:41:32,0.16514927032436075,1.1256088408287876,False
2025-07-02 21:41:42,0.16475444771600614,1.1256088408287876,False
2025-07-02 21:41:52,0.16543311537759223,1.1256088408287876,False
2025-07-02 21:42:02,0.15151329043418307,1.1256088408287876,False
2025-07-02 21:42:12,0.14759635223698556,1.1256088408287876,False
2025-07-02 21:42:22,0.13857937294570954,1.1256088408287876,False
2025-07-02 21:42:32,0.12172411494963786,1.1256088408287876,False
2025-07-02 21:42:42,0.10508862651192685,1.1256088408287876,False
2025-07-02 21:42:52,0.10077475069637298,1.1256088408287876,False
2025-07-02 21:43:02,0.09163346623754537,1.1256088408287876,False
2025-07-02 21:43:12,0.08377408381166836,1.1256088408287876,False
2025-07-02 21:43:22,0.08508369439997697,1.1256088408287876,False
2025-07-02 21:43:32,0.08138480092858151,1.1256088408287876,False
2025-07-02 21:43:42,0.06373473038171268,1.1256088408287876,False
2025-07-02 21:43:52,0.05815326597617673,1.1256088408287876,False
2025-07-02 21:44:02,0.06267305085118458,1.1256088408287876,False
2025-07-02 21:44:12,0.06005509065487704,1.1256088408287876,False
2025-07-02 21:44:22,0.057135727033039325,1.1256088408287876,False
2025-07-02 21:44:32,0.04259975971812809,1.1256088408287876,False
2025-07-02 21:44:42,0.02870770529900214,1.1256088408287876,False
2025-07-02 21:44:52,0.031065434731332452,1.1256088408287876,False
2025-07-02 21:45:02,0.010555601507990215,1.1256088408287876,False
2025-07-02 21:45:12,0.009362498480898995,1.1256088408287876,False
2025-07-02 21:45:22,0.011570621198510357,1.1256088408287876,False
2025-07-02 21:45:32,0.01049625632550205,1.1256088408287876,False
2025-07-02 21:45:42,0.015024402139549588,1.1256088408287876,False
2025-07-02 21:45:52,0.01088848134477814,1.1256088408287876,False
2025-07-02 21:46:02,0.02276197396958637,1.1256088408287876,False
2025-07-02 21:46:12,0.022216830514315482,1.1256088408287876,False
2025-07-02 21:46:22,0.020586163626044613,1.1256088408287876,False
2025-07-02 21:46:32,0.03572293022439849,1.1256088408287876,False
2025-07-02 21:46:42,0.029215239268114663,1.1256088408287876,False
2025-07-02 21:46:52,0.03002143105395237,1.1256088408287876,False
2025-07-02 21:47:02,0.03335317950934273,1.1256088408287876,False
2025-07-02 21:47:12,0.03587000069278681,1.1256088408287876,False
2025-07-02 21:47:22,0.03816164958954593,1.1256088408287876,False
2025-07-02 21:47:32,0.04398772785652716,1.1256088408287876,False
2025-07-02 21:47:42,0.04334229921144317,1.1256088408287876,False
2025-07-02 21:47:52,0.05642011850434268,1.1256088408287876,False
2025-07-02 21:48:02,0.0486111612707166,1.1256088408287876,False
2025-07-02 21:48:12,0.057804162623718625,1.1256088408287876,False
2025-07-02 21:48:22,0.0715691498668089,1.1256088408287876,False
2025-07-02 21:48:32,0.07733762848705053,1.1256088408287876,False
2025-07-02 21:48:42,0.08140443354139276,1.1256088408287876,False
2025-07-02 21:48:52,0.08615420359268788,1.1256088408287876,False
2025-07-02 21:49:02,0.10217317167570099,1.1256088408287876,False
2025-07-02 21:49:12,0.11045583870153623,1.1256088408287876,False
2025-07-02 21:49:22,0.10162155456830142,1.1256088408287876,False
2025-07-02 21:49:32,0.10905271114516697,1.1256088408287876,False
2025-07-02 21:49:42,0.1048654451365123,1.1256088408287876,False
2025-07-02 21:49:52,0.10680494911858385,1.1256088408287876,False
2025-07-02 21:50:02,0.10283886299540468,1.1256088408287876,False
2025-07-02 21:50:12,0.1127332261818853,1.1256088408287876,False
2025-07-02 21:50:22,0.11381982188230937,1.1256088408287876,False
2025-07-02 21:50:32,0.11794068830889996,1.1256088408287876,False
2025-07-02 21:50:42,0.10857603411858996,1.1256088408287876,False
2025-07-02 21:50:52,0.10709685516601974,1.1256088408287876,False
2025-07-02 21:51:02,0.10641276111091169,1.1256088408287876,False
2025-07-02 21:51:12,0.1015440614416891,1.1256088408287876,False
2025-07-02 21:51:22,0.10094430387440707,1.1256088408287876,False
2025-07-02 21:51:32,0.08900787696809224,1.1256088408287876,False
2025-07-02 21:51:42,0.09326116682670531,1.1256088408287876,False
2025-07-02 21:51:52,0.08467970379881916,1.1256088408287876,False
2025-07-02 21:52:02,0.0881859096315137,1.1256088408287876,False
2025-07-02 21:52:12,0.09007346214286649,1.1256088408287876,False
2025-07-02 21:52:22,0.10479487668229603,1.1256088408287876,False
2025-07-02 21:52:32,0.09820915154246786,1.1256088408287876,False
2025-07-02 21:52:42,0.10374091475740876,1.1256088408287876,False
2025-07-02 21:52:52,0.08786821002069073,1.1256088408287876,False
2025-07-02 21:53:02,0.08911598206346344,1.1256088408287876,False
2025-07-02 21:53:12,0.09811639338743677,1.1256088408287876,False
2025-07-02 21:53:22,0.09753467091046236,1.1256088408287876,False
2025-07-02 21:53:32,0.10027879264395169,1.1256088408287876,False
2025-07-02 21:53:42,0.10259360392182958,1.1256088408287876,False
2025-07-02 21:53:52,0.08349104395437479,1.1256088408287876,False
2025-07-02 21:54:02,0.08142474915715889,1.1256088408287876,False
2025-07-02 21:54:12,0.08026309106656629,1.1256088408287876,False
2025-07-02 21:54:22,0.0719365089612477,1.1256088408287876,False
2025-07-02 21:54:32,0.06672759466217383,1.1256088408287876,False
2025-07-02 21:54:42,0.0634587744496434,1.1256088408287876,False
2025-07-02 21:54:52,0.060399169054289915,1.1256088408287876,False
2025-07-02 21:55:02,0.05142660235658744,1.1256088408287876,False
2025-07-02 21:55:12,0.04312067189501317,1.1256088408287876,False
2025-07-02 21:55:22,0.04143887675849356,1.1256088408287876,False
2025-07-02 21:55:32,0.0392419582716988,1.1256088408287876,False
2025-07-02 21:55:42,0.04422113833544963,1.1256088408287876,False
2025-07-02 21:55:52,0.04360016160999761,1.1256088408287876,False
2025-07-02 21:56:02,0.037968632203758186,1.1256088408287876,False
2025-07-02 21:56:12,0.038353683588658066,1.1256088408287876,False
2025-07-02 21:56:22,0.03397009637879963,1.1256088408287876,False
2025-07-02 21:56:32,0.03247782825512374,1.1256088408287876,False
2025-07-02 21:56:42,0.023286234243466403,1.1256088408287876,False
2025-07-02 21:56:52,0.01972720965423107,1.1256088408287876,False
2025-07-02 21:57:02,0.008993271626933011,1.1256088408287876,False
2025-07-02 21:57:12,0.002295031961415589,1.1256088408287876,False
2025-07-02 21:57:22,0.007524377142667395,1.1256088408287876,False
2025-07-02 21:57:32,0.024203678260224237,1.1256088408287876,False
2025-07-02 21:57:42,0.029887147000615663,1.1256088408287876,False
2025-07-02 21:57:52,0.03645235859730017,1.1256088408287876,False
2025-07-02 21:58:02,0.027108660717752465,1.1256088408287876,False
2025-07-02 21:58:12,0.02260264755924232,1.1256088408287876,False
2025-07-02 21:58:22,0.012522798272885993,1.1256088408287876,False
2025-07-02 21:58:32,0.0071499917632114425,1.1256088408287876,False
2025-07-02 21:58:42,0.005995210629202811,1.1256088408287876,False
2025-07-02 21:58:52,0.011194808224735711,1.1256088408287876,False
2025-07-02 21:59:02,0.013717646819309703,1.1256088408287876,False
2025-07-02 21:59:12,0.019669997463435795,1.1256088408287876,False
2025-07-02 21:59:22,0.03103383865915486,1.1256088408287876,False
2025-07-02 21:59:32,0.03459373258944461,1.1256088408287876,False
2025-07-02 21:59:42,0.041415544147946355,1.1256088408287876,False
2025-07-02 21:59:52,0.042811799461484924,1.1256088408287876,False
2025-07-02 22:00:02,0.04086975618251946,1.1256088408287876,False
2025-07-02 22:00:12,0.04507522375574827,1.1256088408287876,False
2025-07-02 22:00:22,0.05302655189468455,1.1256088408287876,False
2025-07-02 22:00:32,0.038519142022410476,1.1256088408287876,False
2025-07-02 22:00:42,0.05391312132995826,1.1256088408287876,False
2025-07-02 22:00:52,0.044357681806342114,1.1256088408287876,False
2025-07-02 22:01:02,0.04866780433804969,1.1256088408287876,False
2025-07-02 22:01:12,0.05888313945505654,1.1256088408287876,False
2025-07-02 22:01:22,0.0580401482915616,1.1256088408287876,False
2025-07-02 22:01:32,0.04963749583190683,1.1256088408287876,False
2025-07-02 22:01:42,0.04975092411621016,1.1256088408287876,False
2025-07-02 22:01:52,0.04987424580951113,1.1256088408287876,False
2025-07-02 22:02:02,0.051835125556533974,1.1256088408287876,False
2025-07-02 22:02:12,0.05844538023401371,1.1256088408287876,False
2025-07-02 22:02:22,0.057035979778687074,1.1256088408287876,False
2025-07-02 22:02:32,0.06533587061393886,1.1256088408287876,False
2025-07-02 22:02:42,0.061408785163928774,1.1256088408287876,False
2025-07-02 22:02:52,0.06628345783471011,1.1256088408287876,False
2025-07-02 22:03:02,0.05591271318239676,1.1256088408287876,False
2025-07-02 22:03:12,0.06197267370729587,1.1256088408287876,False
2025-07-02 22:03:22,0.054857701868266495,1.1256088408287876,False
2025-07-02 22:03:32,0.06208944803988031,1.1256088408287876,False
2025-07-02 22:03:42,0.06268049436257979,1.1256088408287876,False
2025-07-02 22:03:52,0.05762636526144921,1.1256088408287876,False
2025-07-02 22:04:02,0.05827038678730429,1.1256088408287876,False
2025-07-02 22:04:12,0.056973871651907836,1.1256088408287876,False
2025-07-02 22:04:22,0.06750878545282102,1.1256088408287876,False
2025-07-02 22:04:32,0.06337706800803859,1.1256088408287876,False
2025-07-02 22:04:42,0.0702637924917261,1.1256088408287876,False
2025-07-02 22:04:52,0.06712939844497252,1.1256088408287876,False
2025-07-02 22:05:02,0.0748948581768315,1.1256088408287876,False
2025-07-02 22:05:12,0.08323761421142611,1.1256088408287876,False
2025-07-02 22:05:22,0.0948011884144298,1.1256088408287876,False
2025-07-02 22:05:32,0.10464062773749816,1.1256088408287876,False
2025-07-02 22:05:42,0.09859617894883883,1.1256088408287876,False
2025-07-02 22:05:52,0.10632674131634647,1.1256088408287876,False
2025-07-02 22:06:02,0.10778836575931827,1.1256088408287876,False
2025-07-02 22:06:12,0.11906655834712103,1.1256088408287876,False
2025-07-02 22:06:22,0.12375386697335493,1.1256088408287876,False
2025-07-02 22:06:32,0.11746358522844813,1.1256088408287876,False
2025-07-02 22:06:42,0.10719663105666329,1.1256088408287876,False
2025-07-02 22:06:52,0.10923686953550577,1.1256088408287876,False
2025-07-02 22:07:02,0.1040121379755134,1.1256088408287876,False
2025-07-02 22:07:12,0.08469091804016178,1.1256088408287876,False
2025-07-02 22:07:22,0.08906737421903575,1.1256088408287876,False
2025-07-02 22:07:32,0.07748798999583527,1.1256088408287876,False
2025-07-02 22:07:42,0.08752642244656782,1.1256088408287876,False
2025-07-02 22:07:52,0.06462198482058436,1.1256088408287876,False
2025-07-02 22:08:02,0.06455439606021436,1.1256088408287876,False
2025-07-02 22:08:12,0.06018761719194076,1.1256088408287876,False
2025-07-02 22:08:22,0.034470594186040475,1.1256088408287876,False
2025-07-02 22:08:32,0.05611159977878052,1.1256088408287876,False
2025-07-02 22:08:42,0.045156279278208304,1.1256088408287876,False
2025-07-02 22:08:52,0.03956011043548175,1.1256088408287876,False
2025-07-02 22:09:02,0.03698140573013837,1.1256088408287876,False
2025-07-02 22:09:12,0.03888994824163899,1.1256088408287876,False
2025-07-02 22:09:22,0.028352351539792413,1.1256088408287876,False
2025-07-02 22:09:32,0.01900610573441891,1.1256088408287876,False
2025-07-02 22:09:42,0.005724956850750603,1.1256088408287876,False
2025-07-02 22:09:52,0.006364788218066487,1.1256088408287876,False
2025-07-02 22:10:02,0.015045109181411142,1.1256088408287876,False
2025-07-02 22:10:12,0.019148515664233753,1.1256088408287876,False
2025-07-02 22:10:22,0.020935342347675082,1.1256088408287876,False
2025-07-02 22:10:32,0.024347190417829356,1.1256088408287876,False
2025-07-02 22:10:42,0.036224685654854115,1.1256088408287876,False
2025-07-02 22:10:52,0.0402084191879452,1.1256088408287876,False
2025-07-02 22:11:02,0.04219827203785978,1.1256088408287876,False
2025-07-02 22:11:12,0.04212627452890713,1.1256088408287876,False
2025-07-02 22:11:22,0.038157250614754286,1.1256088408287876,False
2025-07-02 22:11:32,0.025223027323573798,1.1256088408287876,False
2025-07-02 22:11:42,0.027422067975446135,1.1256088408287876,False
2025-07-02 22:11:52,0.024145059544145916,1.1256088408287876,False
2025-07-02 22:12:02,0.0135516271219042,1.1256088408287876,False
2025-07-02 22:12:12,0.005447894009242449,1.1256088408287876,False
2025-07-02 22:12:22,0.010282209622733657,1.1256088408287876,False
2025-07-02 22:12:32,0.0225600765993406,1.1256088408287876,False
2025-07-02 22:12:42,0.03579116460759942,1.1256088408287876,False
2025-07-02 22:12:52,0.03506161957743679,1.1256088408287876,False
2025-07-02 22:13:02,0.04300848241651415,1.1256088408287876,False
2025-07-02 22:13:12,0.04961744472257915,1.1256088408287876,False
2025-07-02 22:13:22,0.04638388788661413,1.1256088408287876,False
2025-07-02 22:13:32,0.07855997856429553,1.1256088408287876,False
2025-07-02 22:13:42,0.09382117313708833,1.1256088408287876,False
2025-07-02 22:13:52,0.09717852320802227,1.1256088408287876,False
2025-07-02 22:14:02,0.0973532380729547,1.1256088408287876,False
2025-07-02 22:14:12,0.09861631264528115,1.1256088408287876,False
2025-07-02 22:14:22,0.09171023155725529,1.1256088408287876,False
2025-07-02 22:14:32,0.10166743342605027,1.1256088408287876,False
2025-07-02 22:14:42,0.10310279382116473,1.1256088408287876,False
2025-07-02 22:14:52,0.10166326699652785,1.1256088408287876,False
2025-07-02 22:15:02,0.11337905290250148,1.1256088408287876,False
2025-07-02 22:15:12,0.10955440793762229,1.1256088408287876,False
2025-07-02 22:15:22,0.12636614047728192,1.1256088408287876,False
